부산광역시 부산진구 전포동,전포동 에메랄드홈,83.47,29500.0
부산광역시 부산진구 전포동,화신,83.99,18750.0
부산광역시 부산진구 초읍동,초읍대우,84.962,21800.0
부산광역시 부산진구 초읍동,팰리스타워,71.1125,25500.0
부산광역시 북구 구포동,경원골든,84.96,9800.0
부산광역시 북구 구포동,구포 봄여름가을겨울아파트,64.965,20700.0
부산광역시 북구 구포동,구포 봄여름가을겨울아파트,52.095,18500.0
부산광역시 북구 구포동,구포 봄여름가을겨울아파트,64.965,20700.0
부산광역시 북구 구포동,구포 봄여름가을겨울아파트,64.965,20600.0
부산광역시 북구 구포동,구포 봄여름가을겨울아파트,64.965,20600.0
부산광역시 북구 구포동,구포 봄여름가을겨울아파트,64.965,20900.0
부산광역시 북구 구포동,구포 봄여름가을겨울아파트,64.965,21000.0
부산광역시 북구 구포동,구포 봄여름가을겨울아파트,52.095,18100.0
부산광역시 북구 구포동,구포 봄여름가을겨울아파트,52.095,17950.0
부산광역시 북구 구포동,구포 봄여름가을겨울아파트,64.965,21000.0
부산광역시 북구 구포동,구포 봄여름가을겨울아파트,52.095,17950.0
부산광역시 북구 구포동,구포 봄여름가을겨울아파트,52.095,18100.0
부산광역시 북구 구포동,구포 윤창비에이치타운,60.59,23979.0
부산광역시 북구 구포동,구포 윤창비에이치타운,60.59,23500.0
부산광역시 북구 구포동,구포 윤창비에이치타운,60.59,22000.0
부산광역시 북구 구포동,구포대우,74.22,12000.0
부산광역시 북구 구포동,구포대진,51.7,9800.0
부산광역시 북구 구포동,구포동성가든타워,59.4,9550.0
부산광역시 북구 구포동,구포현대,84.91,17500.0
부산광역시 북구 구포동,구포현대,59.26,14900.0
부산광역시 북구 구포동,구포현대,84.91,20000.0
부산광역시 북구 구포동,구포현대,84.91,19400.0
부산광역시 북구 구포동,구포현대,78.18,17700.0
부산광역시 북구 구포동,구포현대,84.91,19000.0
부산광역시 북구 구포동,구포현대,84.73,20000.0
부산광역시 북구 구포동,구포현대,72.87,19000.0
부산광역시 북구 구포동,대성맨션,47.46,8500.0
부산광역시 북구 구포동,백양,82.74,7000.0
부산광역시 북구 구포동,백조그린타운,81.37,11500.0
부산광역시 북구 구포동,벽산그린타운,59.74,9000.0
부산광역시 북구 구포동,삼정그린코아,59.73,19000.0
부산광역시 북구 구포동,삼정그린코아,59.73,20000.0
부산광역시 북구 구포동,삼정그린코아,59.76,22000.0
부산광역시 북구 구포동,삼정그린코아,59.73,20300.0
부산광역시 북구 구포동,유림노르웨이숲,59.8889,15450.0
부산광역시 북구 구포동,유림노르웨이숲,59.8889,13500.0
부산광역시 북구 구포동,유림노르웨이숲,84.9149,25500.0
부산광역시 북구 구포동,유림노르웨이숲,59.8889,15600.0
부산광역시 북구 구포동,유림노르웨이숲,59.8889,13500.0
부산광역시 북구 구포동,지움포유,49.46,14800.0
부산광역시 북구 구포동,태평양,74.3,11000.0
부산광역시 북구 금곡동,금곡3단지주공,41.85,7600.0
부산광역시 북구 금곡동,금곡3단지주공,41.85,7800.0
부산광역시 북구 금곡동,금곡3단지주공,41.85,6800.0
부산광역시 북구 금곡동,금곡3단지주공,49.77,9700.0
부산광역시 북구 금곡동,금곡3단지주공,41.85,6800.0
부산광역시 북구 금곡동,금곡3단지주공,41.85,7000.0
부산광역시 북구 금곡동,금곡3단지주공,59.97,11500.0
부산광역시 북구 금곡동,금곡3단지주공,49.77,9000.0
부산광역시 북구 금곡동,금곡5단지주공,42.75,9000.0
부산광역시 북구 금곡동,금곡6단지주공,48.89,9800.0
부산광역시 북구 금곡동,금곡8단지주공,42.29,7000.0
부산광역시 북구 금곡동,금곡9단지주공,39.41,7000.0
부산광역시 북구 금곡동,금곡화목타운,68.12,14100.0
부산광역시 북구 금곡동,금곡화목타운,68.12,15000.0
부산광역시 북구 금곡동,대우이안,84.7032,24700.0
부산광역시 북구 금곡동,동원역삼정그린코아,84.9721,31250.0
부산광역시 북구 금곡동,동원역삼정그린코아,84.9516,30000.0
부산광역시 북구 금곡동,동원역삼정그린코아,71.0496,26050.0
부산광역시 북구 금곡동,신화명리버뷰자이아파트,59.895,28900.0
부산광역시 북구 금곡동,신화명리버뷰자이아파트,59.895,29000.0
부산광역시 북구 금곡동,신화명리버뷰자이아파트,84.965,34000.0
부산광역시 북구 금곡동,신화명리버뷰자이아파트,59.895,27300.0
부산광역시 북구 금곡동,신화명리버뷰자이아파트,84.965,33000.0
부산광역시 북구 금곡동,신화명리버뷰자이아파트,84.976,35000.0
부산광역시 북구 금곡동,신화명리버뷰자이아파트,59.895,28850.0
부산광역시 북구 금곡동,율리역 벽산블루밍 1단지,84.991,34000.0
부산광역시 북구 금곡동,협진태양·조성아파트,67.97,13500.0
부산광역시 북구 금곡동,화명뜨란채,59.77,21000.0
부산광역시 북구 금곡동,화명뜨란채,59.77,23000.0
부산광역시 북구 금곡동,화명뜨란채,59.77,22000.0
부산광역시 북구 금곡동,화명뜨란채,59.77,21000.0
부산광역시 북구 금곡동,화명뜨란채,76.72,27500.0
부산광역시 북구 금곡동,화명리버빌2차,82.63,26500.0
부산광역시 북구 금곡동,화명한일유앤아이,83.5,27000.0
부산광역시 북구 금곡동,화명한일유앤아이,59.79,23500.0
부산광역시 북구 금곡동,화명한일유앤아이,83.5,27800.0
부산광역시 북구 금곡동,화명한일유앤아이,59.79,23600.0
부산광역시 북구 덕천동,경인,61.92,11900.0
부산광역시 북구 덕천동,기비골마을,55.77,13200.0
부산광역시 북구 덕천동,기비골마을,44.87,9900.0
부산광역시 북구 덕천동,대방,59.67,16800.0
부산광역시 북구 덕천동,덕천삼정그린코아,84.3659,30500.0
부산광역시 북구 덕천동,덕천삼정그린코아,84.3659,31700.0
부산광역시 북구 덕천동,덕천시영,40.07,18800.0
부산광역시 북구 덕천동,덕천시영,40.07,18000.0
부산광역시 북구 덕천동,덕천시영,40.66,18300.0
부산광역시 북구 덕천동,덕천시영,40.66,15200.0
부산광역시 북구 덕천동,덕천시영,40.66,16000.0
부산광역시 북구 덕천동,덕천시영,40.66,15150.0
부산광역시 북구 덕천동,덕천시영,40.66,16000.0
부산광역시 북구 덕천동,덕천시영,40.66,15200.0
부산광역시 북구 덕천동,덕천주공1,49.94,8800.0
부산광역시 북구 덕천동,덕천주공1,44.94,10500.0
부산광역시 북구 덕천동,덕천주공1,38.64,7700.0
부산광역시 북구 덕천동,미진파크맨션,64.74,7800.0
부산광역시 북구 덕천동,부영,64.49,13300.0
부산광역시 북구 덕천동,삼진,55.01,16300.0
부산광역시 북구 덕천동,삼화,44.979,9450.0
부산광역시 북구 덕천동,은호,78.58,14000.0
부산광역시 북구 덕천동,일동파크맨션,57.15,11000.0
부산광역시 북구 덕천동,진흥,72.5,10900.0
부산광역시 북구 덕천동,한성,41.56,8000.0
부산광역시 북구 덕천동,한성,41.56,7850.0
부산광역시 북구 덕천동,한효,68.3,25300.0
부산광역시 북구 만덕동,그린코아,84.69,14000.0
부산광역시 북구 만덕동,그린코아,84.69,16500.0
부산광역시 북구 만덕동,대성타워,84.92,21000.0
부산광역시 북구 만덕동,대성타워,84.78,17000.0
부산광역시 북구 만덕동,대성타워,84.78,21000.0
부산광역시 북구 만덕동,덕화,59.31,10000.0
부산광역시 북구 만덕동,동원,59.84,12000.0
부산광역시 북구 만덕동,동원,59.84,12000.0
부산광역시 북구 만덕동,동원,84.96,19000.0
부산광역시 북구 만덕동,동원,59.84,13000.0
부산광역시 북구 만덕동,동원맨션,56.85,11000.0
부산광역시 북구 만덕동,동원맨션,56.85,13100.0
부산광역시 북구 만덕동,동원맨션,56.85,14300.0
부산광역시 북구 만덕동,동일,59.895,15300.0
부산광역시 북구 만덕동,럭키,79.195,13850.0
부산광역시 북구 만덕동,럭키,84.28,13550.0
부산광역시 북구 만덕동,럭키2,84.94,16800.0
부산광역시 북구 만덕동,만덕2주공,84.34,23400.0
부산광역시 북구 만덕동,만덕2주공,84.34,22800.0
부산광역시 북구 만덕동,만덕2주공,84.34,20000.0
부산광역시 북구 만덕동,만덕2주공,59.02,16500.0
부산광역시 북구 만덕동,만덕3휴먼시아,74.83,26950.0
부산광역시 북구 만덕동,만덕대진,47.14,9500.0
부산광역시 북구 만덕동,만덕베르빌,84.96,23000.0
부산광역시 북구 만덕동,만덕베르빌,59.8,15400.0
부산광역시 북구 만덕동,만덕베르빌,59.8,17250.0
부산광역시 북구 만덕동,만덕베르빌,59.8,16500.0
부산광역시 북구 만덕동,백양산동문굿모닝힐,84.9944,30000.0
부산광역시 북구 만덕동,백양산동문굿모닝힐,59.1416,25000.0
부산광역시 북구 만덕동,백양산동문굿모닝힐,84.9944,29350.0
부산광역시 북구 만덕동,백양산동문굿모닝힐,84.9913,30850.0
부산광역시 북구 만덕동,백양산동문굿모닝힐,84.9913,33000.0
부산광역시 북구 만덕동,백양산동문굿모닝힐,84.9913,33000.0
부산광역시 북구 만덕동,백양산동문굿모닝힐,84.9944,29700.0
부산광역시 북구 만덕동,백양산동문굿모닝힐,70.1847,23500.0
부산광역시 북구 만덕동,벽산라인타운,74.6,21000.0
부산광역시 북구 만덕동,벽산라인타운,74.6,17700.0
부산광역시 북구 만덕동,벽산라인훼미리,59.91,14600.0
부산광역시 북구 만덕동,벽산라인훼미리,84.99,19900.0
부산광역시 북구 만덕동,부산만덕6휴먼시아,84.88,28400.0
부산광역시 북구 만덕동,삼성,57.78,16000.0
부산광역시 북구 만덕동,상록한신휴플러스,59.918,17700.0
부산광역시 북구 만덕동,상록한신휴플러스,84.992,26000.0
부산광역시 북구 만덕동,상록한신휴플러스,59.941,17100.0
부산광역시 북구 만덕동,상록한신휴플러스,59.918,17400.0
부산광역시 북구 만덕동,상록한신휴플러스,59.918,17000.0
부산광역시 북구 만덕동,쌍용스윗닷홈,84.9876,27800.0
부산광역시 북구 만덕동,쌍용스윗닷홈,59.8869,20000.0
부산광역시 북구 만덕동,유림노르웨이숲,85.0,19500.0
부산광역시 북구 만덕동,협성파크,53.92,14000.0
부산광역시 북구 만덕동,협성파크,72.0,16000.0
부산광역시 북구 만덕동,협성파크,72.0,16000.0
부산광역시 북구 화명동,경남아너스빌,84.91,28600.0
부산광역시 북구 화명동,그린숲속아파트,59.82,12200.0
부산광역시 북구 화명동,그린숲속아파트,59.82,11600.0
부산광역시 북구 화명동,그린숲속아파트,59.82,12450.0
부산광역시 북구 화명동,그린숲속아파트,59.82,12000.0
부산광역시 북구 화명동,대림쌍용강변타운,59.89,28700.0
부산광역시 북구 화명동,대림쌍용강변타운,84.97,36800.0
부산광역시 북구 화명동,대림쌍용강변타운,59.89,31800.0
부산광역시 북구 화명동,대림쌍용강변타운,59.89,28100.0
부산광역시 북구 화명동,대림쌍용강변타운,84.97,36200.0
부산광역시 북구 화명동,대림쌍용강변타운,59.89,30700.0
부산광역시 북구 화명동,대림쌍용강변타운,59.89,28200.0
부산광역시 북구 화명동,대림쌍용강변타운,59.89,27200.0
부산광역시 북구 화명동,대림쌍용강변타운,84.97,36000.0
부산광역시 북구 화명동,대림쌍용강변타운,84.97,36570.0
부산광역시 북구 화명동,대림타운1,84.99,22000.0
부산광역시 북구 화명동,대림타운2,59.8,21000.0
부산광역시 북구 화명동,대림타운2,59.8,21500.0
부산광역시 북구 화명동,대림타운2,59.8,16000.0
부산광역시 북구 화명동,대림타운2,59.8,17800.0
부산광역시 북구 화명동,대림타운3,59.8,17000.0
부산광역시 북구 화명동,대림타운3,59.8,16900.0
부산광역시 북구 화명동,대림타운3,84.99,21700.0
부산광역시 북구 화명동,대림타운4,84.98,24500.0
부산광역시 북구 화명동,대우이안,59.9011,27100.0
부산광역시 북구 화명동,대우이안,84.9848,32000.0
부산광역시 북구 화명동,대우이안,59.9011,27200.0
부산광역시 북구 화명동,도시화명그린(206),49.83,11000.0
부산광역시 북구 화명동,도시화명그린(206),49.83,10700.0
부산광역시 북구 화명동,도시화명그린(295),49.42,11000.0
부산광역시 북구 화명동,도시화명그린(295),49.42,9900.0
부산광역시 북구 화명동,도시화명그린(313),59.82,12500.0
부산광역시 북구 화명동,도시화명그린(313),59.82,12700.0
부산광역시 북구 화명동,동원로얄듀크,84.9949,28000.0
부산광역시 북구 화명동,동원로얄듀크,59.9905,22200.0
부산광역시 북구 화명동,동원로얄듀크,59.9905,23900.0
부산광역시 북구 화명동,동원로얄듀크,84.9949,31500.0
부산광역시 북구 화명동,동원로얄듀크,84.9949,29500.0
부산광역시 북구 화명동,동원로얄듀크,59.9905,21900.0
부산광역시 북구 화명동,동원로얄듀크,84.9949,27800.0
부산광역시 북구 화명동,레지던스라움,25.945,11600.0
부산광역시 북구 화명동,롯데낙천대,84.769,36500.0
부산광역시 북구 화명동,롯데낙천대,84.769,37500.0
부산광역시 북구 화명동,롯데낙천대,59.445,27000.0
부산광역시 북구 화명동,롯데낙천대,84.769,35100.0
부산광역시 북구 화명동,롯데낙천대,84.769,35750.0
부산광역시 북구 화명동,롯데낙천대,84.769,34400.0
부산광역시 북구 화명동,롯데낙천대,84.769,37900.0
부산광역시 북구 화명동,벽산강변타운,84.89,19700.0
부산광역시 북구 화명동,벽산강변타운,74.48,17000.0
부산광역시 북구 화명동,삼한힐파크,84.994,23000.0
부산광역시 북구 화명동,삼한힐파크,84.994,22000.0
부산광역시 북구 화명동,삼한힐파크,84.994,22000.0
부산광역시 북구 화명동,삼한힐파크,84.994,24000.0
부산광역시 북구 화명동,수정강변타운,59.4,24350.0
부산광역시 북구 화명동,수정강변타운,59.4,24250.0
부산광역시 북구 화명동,수정강변타운,59.4,23900.0
부산광역시 북구 화명동,수정강변타운,59.4,23500.0
부산광역시 북구 화명동,수정강변타운,59.4,22400.0
부산광역시 북구 화명동,엘가,29.14,12500.0
부산광역시 북구 화명동,우신,54.44,18300.0
부산광역시 북구 화명동,우신,57.26,18800.0
부산광역시 북구 화명동,코오롱,84.99,20500.0
부산광역시 북구 화명동,코오롱하늘채1차,84.975,36000.0
부산광역시 북구 화명동,코오롱하늘채1차,84.975,31300.0
부산광역시 북구 화명동,코오롱하늘채1차,69.337,29400.0
부산광역시 북구 화명동,코오롱하늘채2차,59.808,32300.0
부산광역시 북구 화명동,코오롱하늘채2차,59.808,29000.0
부산광역시 북구 화명동,코오롱하늘채2차,59.808,29000.0
부산광역시 북구 화명동,코오롱하늘채2차,84.935,37000.0
부산광역시 북구 화명동,화명2차현대,84.9943,29400.0
부산광역시 북구 화명동,화명그린힐,55.38,15400.0
부산광역시 북구 화명동,화명유림,59.921,17500.0
부산광역시 북구 화명동,화명유림,59.921,17300.0
부산광역시 북구 화명동,화명장원맨션,66.1,10500.0
부산광역시 사상구 괘법동,괘법한신2,59.84,23000.0
부산광역시 사상구 괘법동,괘법한신2,84.96,31000.0
부산광역시 사상구 괘법동,굿모닝뷰,56.4575,24500.0
부산광역시 사상구 괘법동,굿모닝뷰,69.105,29800.0
부산광역시 사상구 괘법동,사상샬레,45.8375,14100.0
부산광역시 사상구 괘법동,사상샬레,42.525,14900.0
부산광역시 사상구 괘법동,사상센텀아파트,57.44,21500.0
부산광역시 사상구 괘법동,사상역이즈팰리스,41.5703,15000.0
부산광역시 사상구 괘법동,파밀리아 괘법3차,49.6925,16700.0
부산광역시 사상구 괘법동,협성베스트빌,72.21,21000.0
부산광역시 사상구 덕포동,남영,37.62,7600.0
부산광역시 사상구 덕포동,남영,48.39,9800.0
부산광역시 사상구 덕포동,덕포경동메르빌,73.5126,25250.0
부산광역시 사상구 덕포동,덕포경동메르빌,68.5301,24200.0
부산광역시 사상구 덕포동,덕포경동메르빌,73.8932,24900.0
부산광역시 사상구 덕포동,덕포경동메르빌,68.5301,24100.0
부산광역시 사상구 덕포동,덕포동벽산블루밍,84.9595,27800.0
부산광역시 사상구 덕포동,부원파크타운,68.51,10000.0
부산광역시 사상구 덕포동,유원,53.84,13000.0
부산광역시 사상구 덕포동,자유,39.72,7700.0
부산광역시 사상구 덕포동,자유,39.72,9000.0
부산광역시 사상구 모라동,모라동비버힐아파트,57.65,22300.0
부산광역시 사상구 모라동,모라동원타운,67.45,17450.0
부산광역시 사상구 모라동,모라동원타운,76.87,19000.0
부산광역시 사상구 모라동,모라동원타운,59.7,15200.0
부산광역시 사상구 모라동,모라동원타운,84.97,18400.0
부산광역시 사상구 모라동,모라리버빌,76.47,20600.0
부산광역시 사상구 모라동,모라벽산,84.9,19500.0
부산광역시 사상구 모라동,모라벽산,59.88,15300.0
부산광역시 사상구 모라동,백양그린,49.94,12300.0
부산광역시 사상구 모라동,백양그린,49.94,11470.0
부산광역시 사상구 모라동,우성,72.42,17200.0
부산광역시 사상구 모라동,우성,84.54,23000.0
부산광역시 사상구 모라동,우성,72.42,17000.0
부산광역시 사상구 모라동,우성,72.42,18500.0
부산광역시 사상구 모라동,우성2차,59.83,13000.0
부산광역시 사상구 모라동,우신모라,59.99,12900.0
부산광역시 사상구 모라동,우신모라,78.84,14200.0
부산광역시 사상구 모라동,우신모라,47.37,10000.0
부산광역시 사상구 모라동,주공4,41.3,7850.0
부산광역시 사상구 엄궁동,롯데캐슬,84.9677,31500.0
부산광역시 사상구 엄궁동,롯데캐슬,84.9932,30000.0
부산광역시 사상구 엄궁동,롯데캐슬,84.9677,30000.0
부산광역시 사상구 엄궁동,롯데캐슬,84.9892,32750.0
부산광역시 사상구 엄궁동,롯데캐슬,59.9934,25100.0
부산광역시 사상구 엄궁동,신엄궁대동,84.95,18800.0
부산광역시 사상구 엄궁동,신흥동백맨션,80.13,12900.0
부산광역시 사상구 엄궁동,쌍용스윗닷홈,84.9639,26600.0
부산광역시 사상구 엄궁동,쌍용스윗닷홈,59.9349,18500.0
부산광역시 사상구 엄궁동,쌍용스윗닷홈,59.9349,21300.0
부산광역시 사상구 엄궁동,쌍용스윗닷홈,59.9349,18300.0
부산광역시 사상구 엄궁동,엄궁대림,84.87,20500.0
부산광역시 사상구 엄궁동,엄궁대림,59.85,17700.0
부산광역시 사상구 엄궁동,엄궁대림,59.85,14000.0
부산광역시 사상구 엄궁동,엄궁로얄화교아파트,46.02,6000.0
부산광역시 사상구 엄궁동,코오롱,59.94,16650.0
부산광역시 사상구 엄궁동,코오롱,59.9,16800.0
부산광역시 사상구 엄궁동,코오롱,59.94,14800.0
부산광역시 사상구 엄궁동,코오롱,59.94,16000.0
부산광역시 사상구 엄궁동,코오롱,84.85,22100.0
부산광역시 사상구 엄궁동,코오롱,84.85,24750.0
부산광역시 사상구 주례동,대성,49.16,10800.0
부산광역시 사상구 주례동,동일,48.53,8000.0
부산광역시 사상구 주례동,럭키주례,84.91,28000.0
부산광역시 사상구 주례동,럭키주례1,44.1,15700.0
부산광역시 사상구 주례동,럭키주례1,77.85,24500.0
부산광역시 사상구 주례동,럭키주례1,44.1,16950.0
부산광역시 사상구 주례동,반도보라매머드,59.88,13000.0
부산광역시 사상구 주례동,반도보라매머드,59.88,16000.0
부산광역시 사상구 주례동,반도보라매머드,59.76,15500.0
부산광역시 사상구 주례동,반도보라매머드,59.88,15450.0
부산광역시 사상구 주례동,반도보라매머드,59.88,15800.0
부산광역시 사상구 주례동,반도보라매머드,84.99,21600.0
부산광역시 사상구 주례동,반도보라매머드,84.99,19350.0
부산광역시 사상구 주례동,벽산신화,84.51,20200.0
부산광역시 사상구 주례동,엘지신주례1,59.97,14000.0
부산광역시 사상구 주례동,엘지신주례1,59.97,16000.0
부산광역시 사상구 주례동,엘지신주례1,59.97,17000.0
부산광역시 사상구 주례동,엘지신주례1,59.97,14800.0
부산광역시 사상구 주례동,엘지신주례2,59.97,14900.0
부산광역시 사상구 주례동,엘지신주례2,84.973,24500.0
부산광역시 사상구 주례동,엘지신주례2,84.973,26000.0
부산광역시 사상구 주례동,엘지신주례2,84.973,26500.0
부산광역시 사상구 주례동,엘지신주례2,59.97,14000.0
부산광역시 사상구 주례동,엘지신주례2,84.973,23000.0
부산광역시 사상구 주례동,엘지신주례2,84.973,24100.0
부산광역시 사상구 주례동,엘지신주례2,84.973,23150.0
부산광역시 사상구 주례동,조양,66.69,13700.0
부산광역시 사상구 주례동,조양,68.4,16000.0
부산광역시 사상구 주례동,주례1차동일,59.96,16800.0
부산광역시 사상구 주례동,주례1차동일,84.96,22300.0
부산광역시 사상구 주례동,주례센텀,71.0563,23000.0
부산광역시 사상구 주례동,주례제일타워맨션,84.92,19900.0
부산광역시 사상구 주례동,주례청구,75.06,21200.0
부산광역시 사상구 주례동,주례한효,59.94,14200.0
부산광역시 사상구 주례동,주례한효,59.94,15100.0
부산광역시 사상구 주례동,현대,84.85,19500.0
부산광역시 사상구 학장동,1차삼성,59.82,15300.0
부산광역시 사상구 학장동,구학마을,46.32,8900.0
부산광역시 사상구 학장동,금강,84.96,13900.0
부산광역시 사상구 학장동,금강,84.81,13200.0
부산광역시 사상구 학장동,금강,84.81,14500.0
부산광역시 사상구 학장동,금강,84.81,16500.0
부산광역시 사상구 학장동,목화,49.965,12600.0
부산광역시 사상구 학장동,삼정송림맨션,43.02,5000.0
부산광역시 사상구 학장동,삼정송림맨션,42.84,4000.0
부산광역시 사상구 학장동,정남파크맨션,56.57,7500.0
부산광역시 사상구 학장동,청파,47.7,12400.0
부산광역시 사상구 학장동,학장극동,84.97,15000.0
부산광역시 사상구 학장동,학장대림,59.94,11100.0
부산광역시 사상구 학장동,학장대림,84.99,16000.0
부산광역시 사상구 학장동,학장동 삼정그린코아 아파트,59.8897,23900.0
부산광역시 사상구 학장동,학장무학,59.99,16500.0
부산광역시 사상구 학장동,학장무학,59.99,15000.0
부산광역시 사상구 학장동,학장무학,59.99,15000.0
부산광역시 사상구 학장동,학장무학,84.91,21300.0
부산광역시 사하구 감천동,감천단지,68.99,9200.0
부산광역시 사하구 감천동,감천단지,57.45,8300.0
부산광역시 사하구 감천동,동일,63.27,13200.0
부산광역시 사하구 감천동,부영벽산파라빌,84.9939,26800.0
부산광역시 사하구 감천동,부영벽산파라빌,84.9939,20000.0
부산광역시 사하구 감천동,부영벽산파라빌,59.9786,16000.0
부산광역시 사하구 감천동,부영벽산파라빌,84.9939,18210.0
부산광역시 사하구 감천동,부영벽산파라빌,59.9786,19000.0
부산광역시 사하구 감천동,신흥동백(359-1),44.91,5600.0
부산광역시 사하구 괴정동,IDS 아델하임,49.55,19350.0
부산광역시 사하구 괴정동,경성스마트더블유아파트2차,58.85,24650.0
부산광역시 사하구 괴정동,괴정 K스타파크,59.8211,22000.0
부산광역시 사하구 괴정동,괴정 K스타파크,59.5399,22000.0
부산광역시 사하구 괴정동,괴정 K스타파크,73.9678,24250.0
부산광역시 사하구 괴정동,괴정 K스타파크,59.5399,21800.0
부산광역시 사하구 괴정동,괴정경동메르빌,84.986,19500.0
부산광역시 사하구 괴정동,괴정동 천아하늘정원 2차,49.54,25700.0
부산광역시 사하구 괴정동,괴정동 천아하늘정원 2차,79.36,38400.0
부산광역시 사하구 괴정동,괴정동 천아하늘정원 2차,79.36,38000.0
부산광역시 사하구 괴정동,괴정동그린시티,66.78,24900.0
부산광역시 사하구 괴정동,괴정동원,65.7,16500.0
부산광역시 사하구 괴정동,괴정신동화,59.91,19300.0
부산광역시 사하구 괴정동,괴정신동화,84.87,24600.0
부산광역시 사하구 괴정동,괴정어반푸르지오,63.4274,33800.0
부산광역시 사하구 괴정동,괴정엔스타,72.5661,27000.0
부산광역시 사하구 괴정동,괴정자유3,58.975,12000.0
부산광역시 사하구 괴정동,괴정자유3,58.975,9700.0
부산광역시 사하구 괴정동,괴정한신,84.74,28700.0
부산광역시 사하구 괴정동,괴정한신,59.6,19000.0
부산광역시 사하구 괴정동,괴정한일하나로타운,51.96,9000.0
부산광역시 사하구 괴정동,극동스타클래스,59.8915,24500.0
부산광역시 사하구 괴정동,벽산하이츠타운,84.66,16600.0
부산광역시 사하구 괴정동,사남신익,82.23,12400.0
부산광역시 사하구 괴정동,사하오성빌라맨션,49.14,6400.0
부산광역시 사하구 괴정동,사하오성빌라맨션,69.72,8500.0
부산광역시 사하구 괴정동,소라,77.55,14150.0
부산광역시 사하구 괴정동,송곡,59.99,9500.0
부산광역시 사하구 괴정동,신화프라자,58.76,19800.0
부산광역시 사하구 괴정동,영원베네스트아파트,69.21,32800.0
부산광역시 사하구 괴정동,한우,69.75,17800.0
부산광역시 사하구 괴정동,한일하나로,43.56,9300.0
부산광역시 사하구 괴정동,화신,66.02,12300.0
부산광역시 사하구 괴정동,화신,66.02,11000.0
부산광역시 사하구 구평동,e편한세상사하,84.9947,25000.0
부산광역시 사하구 구평동,e편한세상사하2차,59.9458,22500.0
부산광역시 사하구 구평동,e편한세상사하2차,59.9949,22000.0
부산광역시 사하구 구평동,구평화신,84.945,15000.0
부산광역시 사하구 구평동,부산구평동한신휴플러스,84.9936,21300.0
부산광역시 사하구 구평동,부산구평동한신휴플러스,59.7627,15900.0
부산광역시 사하구 구평동,부산구평동한신휴플러스,59.7627,15850.0
부산광역시 사하구 구평동,부산구평동한신휴플러스,59.7627,14300.0
부산광역시 사하구 구평동,부산구평동한신휴플러스,59.7627,15800.0
부산광역시 사하구 구평동,부산구평동한신휴플러스,84.9936,20500.0
부산광역시 사하구 구평동,영생비치,54.0,6500.0
부산광역시 사하구 다대동,국제그린,45.5,7500.0
부산광역시 사하구 다대동,국제그린,45.5,7000.0
부산광역시 사하구 다대동,국제그린,45.5,6500.0
부산광역시 사하구 다대동,다대다해,44.94,9200.0
부산광역시 사하구 다대동,다대다해,44.82,10900.0
부산광역시 사하구 다대동,다대다해,44.94,10000.0
부산광역시 사하구 다대동,다대동롯데캐슬몰운대,59.9115,17000.0
부산광역시 사하구 다대동,다대동롯데캐슬몰운대,84.9902,19800.0
부산광역시 사하구 다대동,다대동롯데캐슬몰운대,84.9748,22700.0
부산광역시 사하구 다대동,다대동롯데캐슬몰운대,84.9748,22000.0
부산광역시 사하구 다대동,다대동롯데캐슬몰운대,84.9902,20100.0
부산광역시 사하구 다대동,다대동롯데캐슬몰운대,84.9902,21500.0
부산광역시 사하구 다대동,다대동롯데캐슬몰운대,59.9115,16500.0
부산광역시 사하구 다대동,다대동롯데캐슬몰운대,84.9748,21450.0
부산광역시 사하구 다대동,다대동롯데캐슬몰운대,84.9902,21900.0
부산광역시 사하구 다대동,다대동롯데캐슬몰운대,59.9115,17900.0
부산광역시 사하구 다대동,다대롯데캐슬블루,84.9922,35000.0
부산광역시 사하구 다대동,다대롯데캐슬블루,84.96,29000.0
부산광역시 사하구 다대동,다대롯데캐슬블루,84.9669,32500.0
부산광역시 사하구 다대동,다대코오롱맨션,43.33,10200.0
부산광역시 사하구 다대동,다대포현대,79.8,16000.0
부산광역시 사하구 다대동,다대포현대,84.88,22000.0
부산광역시 사하구 다대동,다대포현대,84.88,21500.0
부산광역시 사하구 다대동,다대포현대,84.88,18500.0
부산광역시 사하구 다대동,다대푸르지오,84.9928,31000.0
부산광역시 사하구 다대동,다대푸르지오,84.559,32700.0
부산광역시 사하구 다대동,다대푸른,48.51,8900.0
부산광역시 사하구 다대동,다대푸른,48.51,8600.0
부산광역시 사하구 다대동,다대푸른,48.51,11300.0
부산광역시 사하구 다대동,다대푸른,48.51,8350.0
부산광역시 사하구 다대동,다대푸른,48.51,8000.0
부산광역시 사하구 다대동,다대해송,52.11,10400.0
부산광역시 사하구 다대동,다대해송,52.11,9300.0
부산광역시 사하구 다대동,몰운대,49.08,9000.0
부산광역시 사하구 다대동,몰운대,49.08,8500.0
부산광역시 사하구 다대동,몰운대,49.08,9300.0
부산광역시 사하구 다대동,몰운대,49.08,7600.0
부산광역시 사하구 다대동,몰운대,49.08,10900.0
부산광역시 사하구 다대동,몰운대,49.08,9400.0
부산광역시 사하구 다대동,몰운대,49.08,8500.0
부산광역시 사하구 다대동,몰운대,49.08,9300.0
부산광역시 사하구 다대동,몰운대,49.08,8500.0
